y1701	2016-11-08 01:00:34.791508315 (09:00:33.799)	6646	60	6648	49
y1701	2016-11-08 01:00:35.297896266 (09:00:34.258)	6646	49	6648	44
y1701	2016-11-08 01:00:35.843539659 (09:00:34.830)	6646	54	6648	39
y1701	2016-11-08 01:00:36.573656592 (09:00:35.269)	6646	55	6648	39
y1701	2016-11-08 01:00:37.270218997 (09:00:36.307)	6646	56	6648	36
y1701	2016-11-08 01:00:37.774751194 (09:00:36.766)	6646	55	6648	35
y1701	2016-11-08 01:00:39.469816077 (09:00:38.216)	6646	65	6648	68
y1701	2016-11-08 01:00:39.801328257 (09:00:38.821)	6646	59	6648	72
y1701	2016-11-08 01:00:40.303025779 (09:00:39.284)	6646	63	6648	75
y1701	2016-11-08 01:00:41.096879527 (09:00:39.828)	6646	53	6648	75
y1701	2016-11-08 01:00:41.477582973 (09:00:40.327)	6646	55	6648	75
y1701	2016-11-08 01:00:41.767908690 (09:00:40.739)	6646	55	6648	72
y1701	2016-11-08 01:00:42.584163501 (09:00:41.286)	6646	54	6648	68
y1701	2016-11-08 01:00:43.092859362 (09:00:41.830)	6646	65	6648	74
y1701	2016-11-08 01:00:43.595549597 (09:00:42.322)	6646	66	6648	74
y1701	2016-11-08 01:00:43.783861578 (09:00:42.816)	6646	64	6648	76
y1701	2016-11-08 01:00:44.812770239 (09:00:43.831)	6646	54	6648	79
y1701	2016-11-08 01:00:45.406574411 (09:00:44.214)	6646	55	6648	78
y1701	2016-11-08 01:00:45.793271932 (09:00:44.797)	6646	35	6648	76
y1701	2016-11-08 01:00:46.304812426 (09:00:45.306)	6646	34	6648	81
y1701	2016-11-08 01:00:46.786531579 (09:00:45.829)	6646	34	6648	80
y1701	2016-11-08 01:00:47.287534163 (09:00:46.325)	6646	44	6648	39
y1701	2016-11-08 01:00:47.776556241 (09:00:46.782)	6646	58	6648	40
y1701	2016-11-08 01:00:48.424860896 (09:00:47.329)	6648	14	6650	178
y1701	2016-11-08 01:00:49.368176265 (09:00:47.830)	6648	6	6650	187
y1701	2016-11-08 01:00:49.394442919 (09:00:48.330)	6648	9	6650	180
y1701	2016-11-08 01:00:50.248148982 (09:00:48.831)	6648	6	6650	180
y1701	2016-11-08 01:00:50.782654005 (09:00:49.330)	6646	51	6650	178
y1701	2016-11-08 01:00:50.819482412 (09:00:49.809)	6646	54	6650	180
y1701	2016-11-08 01:00:51.463107313 (09:00:50.331)	6648	5	6650	176
y1701	2016-11-08 01:00:51.769757685 (09:00:50.810)	6648	5	6650	176
y1701	2016-11-08 01:00:52.257811247 (09:00:51.323)	6646	56	6650	176
y1701	2016-11-08 01:00:53.363531241 (09:00:51.657)	6646	55	6650	184
y1701	2016-11-08 01:00:53.417065785 (09:00:52.330)	6646	55	6650	182
y1701	2016-11-08 01:00:54.090579836 (09:00:52.761)	6648	1	6650	182
y1701	2016-11-08 01:00:54.650396015 (09:00:53.271)	6646	56	6650	182
y1701	2016-11-08 01:00:54.785549364 (09:00:53.700)	6646	56	6650	182
y1701	2016-11-08 01:00:55.665947019 (09:00:54.290)	6646	57	6650	193
y1701	2016-11-08 01:00:56.078993022 (09:00:54.830)	6646	62	6650	193
y1701	2016-11-08 01:00:56.295099642 (09:00:55.317)	6646	62	6650	190
y1701	2016-11-08 01:00:57.003010558 (09:00:55.805)	6646	67	6648	4
y1701	2016-11-08 01:00:57.300299139 (09:00:56.284)	6648	11	6650	166
y1701	2016-11-08 01:00:57.791550929 (09:00:56.826)	6646	66	6648	40
y1701	2016-11-08 01:00:58.299917711 (09:00:57.293)	6646	55	6648	44
y1701	2016-11-08 01:00:58.817564422 (09:00:57.818)	6646	57	6648	46
y1701	2016-11-08 01:00:59.600457951 (09:00:58.306)	6646	57	6648	39
y1701	2016-11-08 01:01:00.613621726 (09:00:59.238)	6646	57	6648	33
y1701	2016-11-08 01:01:01.276718199 (09:00:59.830)	6646	46	6648	24
y1701	2016-11-08 01:01:01.568374592 (09:01:00.232)	6646	51	6648	26
y1701	2016-11-08 01:01:01.785868710 (09:01:00.830)	6646	22	6648	35
y1701	2016-11-08 01:01:02.290372596 (09:01:01.219)	6646	31	6648	51
y1701	2016-11-08 01:01:02.818192648 (09:01:01.831)	6646	5	6648	52
y1701	2016-11-08 01:01:03.600386554 (09:01:02.330)	6644	52	6646	21
y1701	2016-11-08 01:01:04.296819782 (09:01:02.831)	6644	55	6646	32
y1701	2016-11-08 01:01:04.334179908 (09:01:03.330)	6644	57	6646	19
y1701	2016-11-08 01:01:05.235800485 (09:01:03.800)	6644	56	6646	8
y1701	2016-11-08 01:01:05.318065918 (09:01:04.279)	6644	56	6646	24
y1701	2016-11-08 01:01:05.816841086 (09:01:04.720)	6644	56	6646	23
y1701	2016-11-08 01:01:06.618531016 (09:01:05.164)	6644	56	6646	46
y1701	2016-11-08 01:01:06.813095186 (09:01:05.674)	6644	56	6646	53
y1701	2016-11-08 01:01:07.320145902 (09:01:06.092)	6644	57	6646	51
y1701	2016-11-08 01:01:07.807985409 (09:01:06.807)	6644	57	6646	43
y1701	2016-11-08 01:01:08.342183879 (09:01:07.245)	6644	57	6646	44
y1701	2016-11-08 01:01:08.803361816 (09:01:07.831)	6644	56	6646	38
