y1701	(09:03:30.830)	6638	49	6640	24
y1701	(09:03:31.330)	6638	35	6640	40
y1701	(09:03:31.830)	6638	45	6640	38
y1701	(09:03:32.296)	6638	46	6640	36
y1701	(09:03:32.829)	6638	46	6640	44
y1701	(09:03:33.201)	6638	39	6640	46
y1701	(09:03:33.748)	6638	38	6640	45
y1701	(09:03:34.766)	6638	38	6640	47
y1701	(09:03:35.315)	6638	38	6640	42
y1701	(09:03:35.676)	6638	35	6640	41
y1701	(09:03:36.659)	6638	35	6640	39
y1701	(09:03:37.303)	6638	35	6640	36
y1701	(09:03:37.824)	6638	41	6640	28
y1701	(09:03:38.325)	6638	36	6640	33
y1701	(09:03:38.804)	6638	30	6640	47
y1701	(09:03:39.216)	6638	33	6640	54
y1701	(09:03:40.309)	6638	28	6640	54
y1701	(09:03:40.717)	6638	28	6640	56
y1701	(09:03:41.829)	6638	27	6640	56
y1701	(09:03:42.324)	6638	15	6640	51
y1701	(09:03:42.825)	6638	17	6640	47
y1701	(09:03:43.330)	6638	13	6640	54
y1701	(09:03:43.676)	6638	9	6640	50
y1701	(09:03:44.162)	6638	9	6640	50
y1701	(09:03:44.829)	6638	4	6640	46
y1701	(09:03:45.323)	6638	18	6640	46
y1701	(09:03:45.768)	6638	18	6640	40
y1701	(09:03:47.317)	6638	14	6640	43
y1701	(09:03:48.581)	6638	22	6640	43
y1701	(09:03:49.196)	6638	24	6640	43
y1701	(09:03:49.625)	6638	29	6640	43
y1701	(09:03:50.273)	6638	31	6640	44
y1701	(09:03:50.766)	6638	32	6640	48
y1701	(09:03:51.273)	6638	33	6640	48
y1701	(09:03:51.825)	6638	39	6640	40
y1701	(09:03:52.245)	6638	48	6640	32
y1701	(09:03:52.696)	6638	46	6640	24
y1701	(09:03:53.167)	6638	45	6640	27
y1701	(09:03:53.830)	6638	46	6640	27
y1701	(09:03:54.327)	6638	46	6640	27
y1701	(09:03:54.829)	6638	46	6640	27
y1701	(09:03:55.284)	6638	39	6640	28
y1701	(09:03:55.650)	6638	39	6640	28
y1701	(09:03:56.235)	6638	41	6640	27
y1701	(09:03:56.828)	6638	41	6642	96
y1701	(09:03:57.329)	6638	51	6642	41
y1701	(09:03:57.829)	6640	43	6642	41
y1701	(09:03:58.324)	6640	61	6642	8
y1701	(09:03:58.829)	6642	7	6644	48
y1701	(09:03:59.330)	6642	18	6644	44
y1701	(09:03:59.818)	6642	5	6644	44
y1701	(09:04:00.250)	6642	24	6644	43
y1701	(09:04:00.581)	6642	4	6644	43
y1701	(09:04:01.153)	6642	6	6644	36
y1701	(09:04:01.805)	6642	6	6644	42
y1701	(09:04:02.769)	6642	6	6644	41
y1701	(09:04:03.329)	6642	4	6644	43
y1701	(09:04:03.590)	6642	6	6644	43
y1701	(09:04:04.320)	6642	6	6644	58
y1701	(09:04:05.704)	6642	6	6644	59
y1701	(09:04:06.316)	6642	5	6644	60
y1701	(09:04:07.165)	6642	6	6644	60
y1701	(09:04:07.817)	6642	2	6644	61
y1701	(09:04:08.261)	6642	3	6644	64
y1701	(09:04:08.826)	6642	4	6644	64
y1701	(09:04:09.323)	6642	6	6644	64
y1701	(09:04:09.774)	6642	3	6644	60
y1701	(09:04:10.375)	6642	4	6644	60
y1701	(09:04:11.812)	6642	4	6644	61
y1701	(09:04:12.328)	6642	3	6644	62
y1701	(09:04:13.735)	6642	3	6644	61
y1701	(09:04:14.778)	6642	2	6644	64
y1701	(09:04:15.261)	6640	67	6644	40
y1701	(09:04:15.828)	6640	75	6644	58
y1701	(09:04:16.329)	6640	66	6644	83
y1701	(09:04:16.828)	6640	66	6642	15
y1701	(09:04:17.329)	6640	64	6642	19
y1701	(09:04:17.789)	6640	54	6642	25
y1701	(09:04:18.296)	6640	54	6642	23
y1701	(09:04:19.315)	6640	55	6642	21
y1701	(09:04:20.195)	6640	60	6642	29
y1701	(09:04:20.670)	6640	55	6642	32
y1701	(09:04:21.304)	6640	41	6642	86
y1701	(09:04:21.829)	6640	41	6642	85
y1701	(09:04:22.330)	6640	42	6642	85
y1701	(09:04:22.795)	6640	42	6642	82
y1701	(09:04:23.320)	6640	52	6642	67
y1701	(09:04:23.798)	6640	54	6642	67
y1701	(09:04:24.328)	6640	54	6642	75
y1701	(09:04:24.464)	6640	46	6642	75
y1701	(09:04:25.830)	6640	45	6642	76
y1701	(09:04:26.655)	6640	46	6642	76
y1701	(09:04:27.176)	6640	46	6642	75
y1701	(09:04:28.156)	6640	46	6642	78
y1701	(09:04:28.363)	6640	46	6642	79
y1701	(09:04:29.328)	6640	46	6642	78
y1701	(09:04:29.791)	6640	48	6642	78
y1701	(09:04:32.261)	6640	48	6642	78
y1701	(09:04:32.706)	6640	50	6642	79
y1701	(09:04:33.304)	6640	50	6642	78
y1701	(09:04:34.248)	6640	55	6642	78
y1701	(09:04:34.825)	6640	56	6642	78
y1701	(09:04:35.736)	6640	56	6642	79
y1701	(09:04:37.328)	6640	56	6642	74
y1701	(09:04:37.788)	6640	56	6642	78
y1701	(09:04:38.324)	6640	56	6642	77
y1701	(09:04:39.272)	6640	60	6642	75
y1701	(09:04:39.778)	6640	70	6642	84
y1701	(09:04:41.068)	6640	69	6642	83
y1701	(09:04:41.819)	6640	70	6642	83
y1701	(09:04:42.797)	6640	70	6642	82
y1701	(09:04:43.810)	6640	69	6642	82
y1701	(09:04:44.140)	6640	65	6642	82
y1701	(09:04:44.620)	6640	64	6642	86
y1701	(09:04:45.648)	6640	65	6642	86
y1701	(09:04:47.266)	6640	55	6642	86
y1701	(09:04:47.784)	6640	43	6642	81
y1701	(09:04:47.954)	6640	43	6642	83
y1701	(09:04:50.278)	6640	42	6642	85
y1701	(09:04:50.590)	6640	42	6642	87
y1701	(09:04:51.554)	6640	42	6642	86
y1701	(09:04:51.940)	6640	41	6642	86
y1701	(09:04:52.795)	6640	44	6642	87
y1701	(09:04:53.307)	6640	44	6642	86
y1701	(09:04:53.606)	6640	44	6642	85
y1701	(09:04:54.791)	6640	43	6642	85
y1701	(09:04:55.319)	6640	44	6642	85
y1701	(09:04:55.764)	6640	44	6642	87
y1701	(09:04:56.564)	6640	44	6642	95
y1701	(09:04:57.079)	6640	44	6642	96
y1701	(09:04:57.683)	6640	43	6642	96
y1701	(09:04:58.228)	6640	43	6642	97
y1701	(09:04:58.829)	6640	42	6642	99
y1701	(09:04:59.227)	6640	40	6642	99
y1701	(09:05:00.646)	6640	41	6642	98
y1701	(09:05:00.968)	6640	41	6642	99
y1701	(09:05:01.784)	6640	40	6642	99
y1701	(09:05:02.239)	6640	42	6642	99
y1701	(09:05:03.081)	6640	38	6642	102
y1701	(09:05:03.672)	6640	19	6642	107
y1701	(09:05:04.212)	6638	60	6640	6
y1701	(09:05:04.801)	6638	69	6642	112
y1701	(09:05:05.212)	6638	69	6640	1
y1701	(09:05:05.802)	6640	22	6642	111
y1701	(09:05:06.293)	6640	21	6642	106
y1701	(09:05:06.793)	6638	59	6642	103
y1701	(09:05:07.329)	6640	3	6642	106
y1701	(09:05:07.653)	6638	62	6640	1
y1701	(09:05:08.242)	6640	8	6642	110
y1701	(09:05:08.775)	6640	10	6642	104
y1701	(09:05:09.252)	6640	8	6642	104
y1701	(09:05:09.804)	6640	3	6642	104
y1701	(09:05:10.176)	6640	11	6642	109
y1701	(09:05:10.814)	6640	11	6642	110
y1701	(09:05:12.186)	6640	9	6642	111
y1701	(09:05:12.743)	6640	12	6642	111
y1701	(09:05:13.327)	6640	15	6642	60
y1701	(09:05:13.581)	6640	28	6642	56
y1701	(09:05:14.235)	6640	29	6642	52
y1701	(09:05:14.828)	6640	45	6642	52
y1701	(09:05:15.329)	6640	51	6642	35
y1701	(09:05:15.796)	6642	136	6644	80
y1701	(09:05:16.329)	6642	134	6644	49
y1701	(09:05:16.591)	6642	118	6644	49
y1701	(09:05:17.828)	6642	119	6644	49
y1701	(09:05:19.329)	6642	118	6644	40
y1701	(09:05:19.626)	6642	119	6644	33
y1701	(09:05:20.293)	6642	121	6644	29
y1701	(09:05:20.829)	6644	8	6646	85
y1701	(09:05:21.329)	6644	12	6646	70
y1701	(09:05:21.781)	6644	20	6646	64
y1701	(09:05:22.328)	6644	25	6646	46
y1701	(09:05:22.802)	6644	19	6646	46
y1701	(09:05:23.740)	6644	18	6646	51
y1701	(09:05:24.687)	6644	16	6646	51
y1701	(09:05:25.227)	6644	16	6646	50
y1701	(09:05:25.659)	6644	30	6646	48
y1701	(09:05:26.307)	6644	46	6646	45
y1701	(09:05:26.679)	6644	46	6646	19
y1701	(09:05:27.329)	6646	3	6648	79
y1701	(09:05:27.750)	6646	20	6648	78
y1701	(09:05:28.282)	6646	21	6648	78
y1701	(09:05:28.733)	6646	24	6648	75
y1701	(09:05:29.314)	6646	21	6648	75
y1701	(09:05:29.807)	6644	21	6648	67
y1701	(09:05:30.321)	6644	45	6646	8
y1701	(09:05:30.779)	6644	47	6646	8
y1701	(09:05:31.185)	6646	15	6648	78
y1701	(09:05:31.772)	6646	14	6648	78
y1701	(09:05:32.131)	6644	40	6646	1
y1701	(09:05:32.775)	6644	47	6646	9
y1701	(09:05:33.232)	6644	47	6646	8
y1701	(09:05:33.819)	6644	46	6646	12
y1701	(09:05:34.239)	6644	51	6646	12
y1701	(09:05:34.650)	6644	36	6646	19
y1701	(09:05:35.065)	6644	35	6646	23
y1701	(09:05:35.661)	6644	32	6646	23
y1701	(09:05:36.317)	6644	37	6646	26
y1701	(09:05:36.689)	6644	42	6646	33
y1701	(09:05:37.178)	6644	43	6646	32
y1701	(09:05:37.651)	6644	43	6646	42
y1701	(09:05:39.699)	6644	43	6646	41
y1701	(09:05:40.159)	6644	43	6646	34
y1701	(09:05:40.622)	6644	46	6646	30
y1701	(09:05:41.769)	6644	45	6646	30
y1701	(09:05:42.307)	6644	44	6646	30
y1701	(09:05:42.792)	6644	45	6646	30
y1701	(09:05:43.175)	6644	49	6646	38
y1701	(09:05:43.733)	6644	58	6646	28
y1701	(09:05:44.112)	6644	58	6648	88
y1701	(09:05:44.810)	6646	2	6648	84
y1701	(09:05:45.313)	6646	5	6648	82
y1701	(09:05:45.619)	6646	7	6648	81
y1701	(09:05:46.305)	6646	6	6648	81
y1701	(09:05:46.770)	6646	4	6648	81
y1701	(09:05:47.653)	6646	3	6648	81
y1701	(09:05:48.761)	6646	4	6648	81
y1701	(09:05:48.880)	6646	5	6648	81
y1701	(09:05:49.786)	6646	7	6648	81
y1701	(09:05:51.297)	6646	5	6648	76
y1701	(09:05:51.629)	6646	5	6648	78
y1701	(09:05:52.320)	6646	5	6648	73
y1701	(09:05:52.815)	6646	6	6648	73
y1701	(09:05:53.758)	6646	7	6648	73
y1701	(09:05:55.329)	6646	38	6648	66
y1701	(09:05:55.719)	6646	53	6648	42
y1701	(09:05:56.811)	6646	61	6648	10
y1701	(09:05:57.123)	6646	54	6648	9
y1701	(09:05:57.829)	6646	36	6648	35
y1701	(09:05:58.083)	6646	20	6648	53
y1701	(09:05:58.766)	6646	20	6648	54
y1701	(09:05:59.178)	6646	19	6648	47
y1701	(09:05:59.825)	6646	20	6648	54
y1701	(09:06:00.271)	6646	20	6648	11
y1701	(09:06:00.644)	6646	54	6648	38
y1701	(09:06:01.168)	6646	54	6650	138
y1701	(09:06:01.746)	6646	61	6648	4
y1701	(09:06:02.328)	6646	63	6648	46
y1701	(09:06:02.828)	6646	65	6648	49
y1701	(09:06:03.316)	6648	190	6650	247
y1701	(09:06:03.828)	6648	22	6650	199
y1701	(09:06:04.328)	6646	70	6648	18
