y1701	2016-11-08 05:41:49.812833107 (13:41:50.200)	6702	94	6704	31
y1701	2016-11-08 05:41:50.529518678 (13:41:50.723)	6704	19	6706	64
y1701	2016-11-08 05:41:51.207964745 (13:41:51.208)	6702	91	6704	31
y1701	2016-11-08 05:41:51.532346742 (13:41:51.714)	6702	88	6704	17
y1701	2016-11-08 05:41:52.307360334 (13:41:52.219)	6702	91	6704	8
y1701	2016-11-08 05:41:54.049041470 (13:41:53.727)	6702	93	6704	8
y1701	2016-11-08 05:41:54.065799147 (13:41:54.149)	6704	2	6706	73
y1701	2016-11-08 05:41:54.302558587 (13:41:54.722)	6704	17	6706	62
y1701	2016-11-08 05:41:55.290867707 (13:41:55.202)	6704	196	6706	61
y1701	2016-11-08 05:41:55.312505746 (13:41:55.633)	6704	208	6706	40
y1701	2016-11-08 05:41:56.246945494 (13:41:56.194)	6704	208	6706	38
y1701	2016-11-08 05:41:57.201953726 (13:41:57.232)	6704	195	6706	42
y1701	2016-11-08 05:41:57.789306909 (13:41:57.737)	6704	194	6706	41
y1701	2016-11-08 05:41:57.808690134 (13:41:58.223)	6704	200	6706	36
y1701	2016-11-08 05:41:58.487912768 (13:41:58.726)	6706	24	6708	141
y1701	2016-11-08 05:41:59.734887314 (13:41:59.159)	6706	37	6708	135
y1701	2016-11-08 05:41:59.735456660 (13:41:59.705)	6706	36	6708	135
y1701	2016-11-08 05:41:59.775712899 (13:42:00.145)	6706	46	6708	135
y1701	2016-11-08 05:42:01.096459102 (13:42:01.128)	6706	45	6708	135
y1701	2016-11-08 05:42:02.144204187 (13:42:02.025)	6706	41	6708	135
y1701	2016-11-08 05:42:02.612884542 (13:42:02.718)	6706	42	6708	135
y1701	2016-11-08 05:42:02.778694196 (13:42:03.157)	6706	42	6708	141
y1701	2016-11-08 05:42:03.783339081 (13:42:03.718)	6704	194	6706	4
y1701	2016-11-08 05:42:03.809029838 (13:42:04.193)	6704	195	6706	12
y1701	2016-11-08 05:42:04.803372997 (13:42:04.738)	6704	195	6706	2
y1701	2016-11-08 05:42:04.825933092 (13:42:05.216)	6704	195	6706	2
y1701	2016-11-08 05:42:05.778350175 (13:42:05.735)	6706	34	6708	139
y1701	2016-11-08 05:42:06.272680103 (13:42:06.023)	6706	205	6708	131
y1701	2016-11-08 05:42:06.294981804 (13:42:06.647)	6706	204	6708	133
y1701	2016-11-08 05:42:07.208724479 (13:42:07.207)	6706	209	6708	124
y1701	2016-11-08 05:42:07.788222287 (13:42:07.647)	6706	210	6708	125
y1701	2016-11-08 05:42:08.785329871 (13:42:08.739)	6706	208	6708	125
y1701	2016-11-08 05:42:08.804063402 (13:42:09.185)	6706	207	6708	125
y1701	2016-11-08 05:42:09.283788338 (13:42:09.705)	6706	207	6708	139
y1701	2016-11-08 05:42:10.200829306 (13:42:10.239)	6706	217	6708	102
y1701	2016-11-08 05:42:10.287176738 (13:42:10.726)	6706	217	6708	82
y1701	2016-11-08 05:42:11.285518374 (13:42:11.235)	6706	217	6708	78
y1701	2016-11-08 05:42:11.307709656 (13:42:11.729)	6706	216	6708	105
y1701	2016-11-08 05:42:11.782366620 (13:42:12.222)	6706	218	6708	66
y1701	2016-11-08 05:42:12.695667352 (13:42:12.672)	6706	216	6708	76
y1701	2016-11-08 05:42:13.151241541 (13:42:13.138)	6706	213	6708	76
y1701	2016-11-08 05:42:13.376620945 (13:42:13.726)	6706	213	6708	86
y1701	2016-11-08 05:42:14.040289199 (13:42:14.221)	6706	193	6708	88
y1701	2016-11-08 05:42:14.625585660 (13:42:14.712)	6706	193	6708	101
y1701	2016-11-08 05:42:15.432668769 (13:42:15.192)	6706	193	6708	103
y1701	2016-11-08 05:42:15.780626257 (13:42:15.727)	6706	186	6708	104
y1701	2016-11-08 05:42:15.814107001 (13:42:16.173)	6706	175	6708	231
y1701	2016-11-08 05:42:16.795952356 (13:42:16.730)	6702	112	6704	27
y1701	2016-11-08 05:42:16.817213252 (13:42:17.239)	6702	102	6704	26
y1701	2016-11-08 05:42:17.981675111 (13:42:17.656)	6702	102	6704	13
y1701	2016-11-08 05:42:18.967369031 (13:42:18.697)	6702	102	6704	25
y1701	2016-11-08 05:42:18.968371400 (13:42:19.219)	6702	105	6704	24
y1701	2016-11-08 05:42:19.825754127 (13:42:19.708)	6702	106	6704	24
